PWBE	PWBE-3909	47 FERSERVIZI ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA AREA FLUSSI
PWBE	PWBE-3910	48 FERSERVIZI ELABORAZIONE PAYROLL AUTOMATICA KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3911	49 FERSERVIZI ELABORAZIONE PAYROLL MANUALE KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3912	50 FERSERVIZI ELABORAZIONE PAYROLL MANUALE OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3913	51 FERSERVIZI ELABORAZIONE PAYROLL MANUALE OK VERIFICA AREA FLUSSI
PWBE	PWBE-3914	52 ANAS ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3915	53 ANAS ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA AREA FLUSSI
PWBE	PWBE-3916	54 ANAS ELABORAZIONE PAYROLL AUTOMATICA KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3917	55 ANAS ELABORAZIONE PAYROLL MANUALE KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3918	56 ANAS ELABORAZIONE PAYROLL MANUALE OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3919	57 ANAS ELABORAZIONE PAYROLL MANUALE OK VERIFICA AREA FLUSSI
PWBE	PWBE-3920	58 FINCANTIERI ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3921	59 FINCANTIERI ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA AREA FLUSSI
PWBE	PWBE-3922	60 FINCANTIERI ELABORAZIONE PAYROLL AUTOMATICA KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3923	61 FINCANTIERI ELABORAZIONE PAYROLL MANUALE KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3924	62 FINCANTIERI ELABORAZIONE PAYROLL MANUALE OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3925	63 FINCANTIERI ELABORAZIONE PAYROLL MANUALE OK VERIFICA AREA FLUSSI
PWBE	PWBE-3926	64 RISCHEDULAZIONE PAYROLL SIMULTANEA OPERATORI DIVERSI E PAYROLL DIVERSI
PWBE	PWBE-3927	65 RISCHEDULAZIONE PAYROLL SIMULTANEA OPERATORI DIVERSI E STESSO PAYROLL
PWBE	PWBE-3928	66 ESECUZIONE PAYROLL SIMULTANEA AUTO E MANUAL
PWBE	PWBE-3929	67 ESECUZIONE PAYROLL SIMULTANEA BIG DATA E NORMALE
PWBE	PWBE-3930	68 STANDARD ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3931	69 STANDARD ELABORAZIONE PAYROLL AUTOMATICA OK VERIFICA AREA FLUSSI
PWBE	PWBE-3932	70 STANDARD ELABORAZIONE PAYROLL AUTOMATICA KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3933	71 STANDARD ELABORAZIONE PAYROLL MANUALE KO VERIFICA RIELABORAZIONE PAYROLL
PWBE	PWBE-3934	72 STANDARD ELABORAZIONE PAYROLL MANUALE OK VERIFICA AREA FLUSSI
PWBE	PWBE-3935	73 STANDARD ELABORAZIONE PAYROLL MANUALE OK VERIFICA AREA FLUSSI
PWBE	PWBE-3939	1 INVIO MANUALE MAIL ERRORE PAYROLL
PWBE	PWBE-3940	2 VALORIZZAZIONE DELLA MAIL ERRORE PAYROLL
PWBE	PWBE-3941	3 INVIO AUTOMATICO MAIL ERRORE PAYROLL
PWBE	PWBE-3942	4 INVIO AUTOMATICO MAIL ERRORE PAYROLL ORE 10 00
PWBE	PWBE-3943	5 INVIO AUTOMATICO MAIL ERRORE PAYROLL ORE 14 00
PWBE	PWBE-3944	1 INVIO MANUALE MAIL EX ANTE
PWBE	PWBE-3945	2 VALORIZZAZIONE DELLA MAIL EX ANTE
PWBE	PWBE-3946	3 INVIO AUTOMATICO MAIL EX ANTE ORE 9
PWBE	PWBE-3947	4 INVIO AUTOMATICO MAIL EX ANTE ORE 13
PWBE	PWBE-3948	5 INVIO AUTOMATICO MAIL EX ANTE ORE 17
PWBE	PWBE-3959	01 ANNULLAMENTO PRODOTTO 3X E VERIFICA TABELLA FLEXBEN CODELINE DA ANNULLARE
PWBE	PWBE-3960	02 ANNULLAMENTO PRODOTTO 3X CODELINE MOCKATA
PWBE	PWBE-3961	03 ANNULLAMENTO PRODOTTO 4X CODELINE MOCKATA
PWBE	PWBE-3962	04 ANNULLAMENTO PRODOTTO 3X CODELINE MOCKATA DA TESTATA TWI
PWBE	PWBE-3963	05 ANNULLAMENTO PRODOTTO 3X SENZA CODELINE
PWBE	PWBE-3964	06 NRT FLEXBEN GESTIONE RICHIESTE PARTNER ONLINE VISIBILITA PULSANTE OK CARDTRCCONTROLLOPLUS
PWBE	PWBE-3965	07 NRT FLEXBEN GESTIONE RICHIESTE PARTNER ONLINE VISIBILITA PULSANTE KO CARDTRCCONTROLLO
PWBE	PWBE-3966	08 NRT FLEXBEN GESTIONE RICHIESTE PARTNER ONLINE VISIBILITA PULSANTE KO CARDADMIN OPERATORE
PWBE	PWBE-3967	09 NRT PARTNER ONLINE PULSANTE ANNULLAMENTO MASSIVO ALERT SELEZIONARE PIANO
PWBE	PWBE-3968	10 NRT PARTNER ONLINE PULSANTE RICERCA OBBLIGO PARAMETRI
PWBE	PWBE-3969	11 NRT PARTNER ONLINE PULSANTE RICERCA OK
PWBE	PWBE-3970	12 NRT PARTNER ONLINE FILTRI DI RICERCA OK
PWBE	PWBE-3971	13 NRT PARTNER ONLINE TABELLA RISULTANTE DELLA RICERCA OK
PWBE	PWBE-3972	14 NRT PARTNER ONLINE PULSANTE NUOVA RICERCA OK
PWBE	PWBE-3973	15 NRT PARTNER ONLINE POP UP ANNULLAMENTO RICHIESTA PARTNER
PWBE	PWBE-3974	16 NRT PARTNER ONLINE POP UP ANNULLAMENTO PULSANTE CHIUDI
PWBE	PWBE-3975	17 NRT PARTNER ONLINE POP UP ANNULLAMENTO PULSANTE X ROSSO
PWBE	PWBE-3976	18 NRT PARTNER ONLINE POP UP ANNULLAMENTO PULSANTE CARICA SENZA FILE
PWBE	PWBE-3977	19 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE PNG
PWBE	PWBE-3978	20 NRT PARTNER ONLINE POP UP ANNULLAMENTO PULSANTE ANNULLA
PWBE	PWBE-3979	21 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE JPG
PWBE	PWBE-3980	22 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE PDF
PWBE	PWBE-3981	23 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE DOCX
PWBE	PWBE-3982	24 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE XLSX
PWBE	PWBE-3983	25 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE TXT ALERT CONFERMA
PWBE	PWBE-3984	26 NRT PARTNER ONLINE POP UP ANNULLAMENTO FORMATO NON CONFORME
PWBE	PWBE-3985	27 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE TXT OK
PWBE	PWBE-3986	28 NRT PARTNER ONLINE POP UP ANNULLAMENTO CARICA FILE CSV OK
PWBE	PWBE-3987	29 NRT PARTNER ONLINE POP UP ANNULLAMENTO ESEGUI ANNULLAMENTO ALERT CONFERMA
PWBE	PWBE-3988	30 NRT PARTNER ONLINE POP UP ANNULLAMENTO ESEGUI ANNULLAMENTO OK
PWBE	PWBE-3989	31 NRT PARTNER ONLINE POP UP ANNULLAMENTO ESITO ANNULLAMENTI ESPORTA CSV
PWBE	PWBE-3990	32 NRT ANNULLAMENTO RICHIESTA GIA ANNULLATA KO
PWBE	PWBE-3991	33 NRT ANNULLAMENTO PRODOTTO NON 3X O 4X KO
PWBE	PWBE-3992	34 NRT ANNULLAMENTO RICHIESTA DI UN CIRCUITO DIVERSO KO
PWBE	PWBE-3993	35 NRT ANNULLAMENTO PRODOTTO 3X MESE PASSATO KO
PWBE	PWBE-3994	36 NRT ANNULLAMENTO PRODOTTO 3X UTENTE CESSATO KO
PWBE	PWBE-3995	37 NRT ANNULLAMENTO PRODOTTO PIANO SCADUTO KO
PWBE	PWBE-3996	38 NRT ANNULLAMENTO PRODOTTO FONTE SCADUTA KO
PWBE	PWBE-3997	39 NRT MULTIANNULLAMENTO PRODOTTO 3X
PWBE	PWBE-4017	COMPORTAMENTO AS IS IN CASO DI CARICAMENTO DI IMPORTO FUTURO CONTENSTUALMENTE ALL'ATTIVAZIONE FUTURA DI UN PIANO NON AVVIENE LA GENERAZIONE DELLA FATTURA
PWBE	PWBE-4018	IN CASO DI CARICAMENTO DI IMPORTO FUTURO CONTESTUALMENTE ALL'ATTIVAZIONE FUTURA DI UN PIANO AVVIENE LA GENERAZIONE DELLA FATTURA
PWBE	PWBE-4019	ATTIVAZIONE DI UN PIANO CON DATA FUTURA E SUCCESSIVO CARICAMENTO DEGLI IMPORTI CON DATA FUTURA NON CONTESTUALE
PWBE	PWBE-4037	01 C000 CARDTRCCONTROLLO RIELABORAZIONE PAYROLL VOCE MENU ABILITATA
PWBE	PWBE-4038	02 C000 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL VOCE MENU DISABILITATA
PWBE	PWBE-4039	03 C000 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL INSERIMENTO URL KO
PWBE	PWBE-4041	05 3NR2 CARDTRCCONTROLLO RIELABORAZIONE PAYROLL VOCE MENU ABILITATA
PWBE	PWBE-4042	06 3NR2 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL VOCE MENU DISABILITATA
PWBE	PWBE-4043	07 3NR2 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL INSERIMENTO URL KO
PWBE	PWBE-4044	08 3NR3 CARDTRCCONTROLLO RIELABORAZIONE PAYROLL VOCE MENU ABILITATA
PWBE	PWBE-4045	09 3NR3 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL VOCE MENU DISABILITATA
PWBE	PWBE-4046	10 3NR3 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL INSERIMENTO URL KO
PWBE	PWBE-4047	11 RIELABORAZIONE PAYROLL PAGINA OK
PWBE	PWBE-4048	12 19G0 CARDTRCCONTROLLO RIELABORAZIONE PAYROLL VOCE MENU ABILITATA
PWBE	PWBE-4049	13 19G0 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL VOCE MENU DISABILITATA
PWBE	PWBE-4050	14 19G0 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL INSERIMENTO URL KO
PWBE	PWBE-4051	15 B999 CARDTRCCONTROLLO RIELABORAZIONE PAYROLL VOCE MENU ABILITATA
PWBE	PWBE-4052	16 B999 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL VOCE MENU DISABILITATA
PWBE	PWBE-4053	17 B999 CARDTRCCONTROLLOPLUS RIELABORAZIONE PAYROLL INSERIMENTO URL KO
PWBE	PWBE-4064	01 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA VALORIZZAZIONE DELLE DATE DA E A A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO
PWBE	PWBE-4065	02 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO PRESENTI LE CHECKBOX GHOST E NASCONDI
PWBE	PWBE-4066	03 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE MA NON QUELLI DELLA TERZA SCELTA
PWBE	PWBE-4067	04 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE MODALIT� DI SCELTA
PWBE	PWBE-4068	05 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE TIPOLOGIA DI SCELTA
PWBE	PWBE-4069	06 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE INCENTIVO
PWBE	PWBE-4070	07 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI
PWBE	PWBE-4071	08 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI SOGLIE
PWBE	PWBE-4072	09 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI NASCONDI PAGINA
PWBE	PWBE-4073	10 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI DATA CARICAMENTO CREDITO
PWBE	PWBE-4074	11 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI SCELTE RAPIDE
PWBE	PWBE-4075	12 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA
PWBE	PWBE-4076	13 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA MODALIT� DI SCELTA
PWBE	PWBE-4077	14 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA TIPOLOGIA DI SCELTA
PWBE	PWBE-4078	15 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA INCENTIVO
PWBE	PWBE-4079	16 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE CHE A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO SIANO VISIBILI LE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA SOGLIE
PWBE	PWBE-4080	17 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE DATE DA E A A SEGUITO DELL'INSERIMENTO DEL BENEFIT NEL PIANO
PWBE	PWBE-4081	18 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE CHECKBOX GHOST E NASCONDI
PWBE	PWBE-4082	19 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE MODALIT� DI SCELTA
PWBE	PWBE-4083	20 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE TIPOLOGIA DI SCELTA
PWBE	PWBE-4084	21 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE INCENTIVO
PWBE	PWBE-4085	22 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI
PWBE	PWBE-4086	23 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI SOGLIE
PWBE	PWBE-4087	24 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI NASCONDI PAGINA
PWBE	PWBE-4088	25 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI DATA CARICAMENTO CREDITO
PWBE	PWBE-4089	26 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE SCELTA BASE CARATTERISTICHE OPZIONALI SCELTE RAPIDE
PWBE	PWBE-4090	27 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA
PWBE	PWBE-4091	28 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA MODALIT� DI SCELTA
PWBE	PWBE-4092	29 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA TIPOLOGIA DI SCELTA
PWBE	PWBE-4093	30 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA INCENTIVO
PWBE	PWBE-4094	31 PDR 3 VARIABILI GESTIONE PIANO WELFARE TAB BENEFIT VERIFICARE LA POSSIBILIT� DI MODIFICA DELLE INFORMAZIONI PERSONALIZZABILI DELLA SEZIONE CONVERSIONE CON TERZA SCELTA SOGLIE
PWBE	PWBE-4102	01 PASS INFRAGRUPPO DA SOCIETA BUSITALIA A SAVIT FSVE SAVIT FSVE INBITA E SAVIT NON INIBITA
PWBE	PWBE-4103	02 PASS INFRAGRUPPO DA SOCIETA SAVIT A BUSITALIA SAVIT FSVE FSVE INBITA E SAVIT NON INIBITA
PWBE	PWBE-4104	03 PASS INFRAGRUPPO DA SOCIETA BUSITALIA A SAVIT FSVE SAVIT FSVE NON INBITA E SAVIT INIBITA
PWBE	PWBE-4105	04 PASS INFRAGRUPPO DA SOCIETA BUSITALIA A SAVIT FSVE SAVIT FSVE NON INBITA E SAVIT INIBITA
PWBE	PWBE-4106	05 PASS INFRAGRUPPO DA SOCIETA BUSITALIA A SAVIT FSVE SAVIT FSVE NON INBITA E SAVIT NON INIBITA
PWBE	PWBE-4107	06 PASS INFRAGRUPPO DA SOCIETA SAVIT A BUSITALIA SAVIT FSVE FSVE NON INIBITA E SAVIT NON INIBITA
PWBE	PWBE-4162	01 POSSIBILITA DI AGGIUNGERE IL BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" AL GRUPPO DEL PIANO
PWBE	PWBE-4163	02 NON E POSSIBILE AGGIUNGERE O RIMUOVERE IL BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" AL GRUPPO DEL PIANO SCADUTO
PWBE	PWBE-4164	03 NON E POSSIBILE AGGIUNGERE PIU DI UN BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" AL GRUPPO DEL PIANO
PWBE	PWBE-4165	04 POSSIBILITA DI AGGIUNGERE AD UN GRUPPO DI UN PIANO NON SCADUTO PIU BENEFIT DELLA TIPOLOGIA "CASH WELFARE STANDARD"
PWBE	PWBE-4166	05 NON E POSSIBILE AGGIUNGERE AD UN GRUPPO DI UN PIANO NON SCADUTO UN BENEFIT DELLA TIPOLOGIA "CASH WELFARE STANDARD" ED UN BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI"
PWBE	PWBE-4167	06 POSSIBILITA DI AGGIUNTA E RIMOZIONE DEL BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" DAL GRUPPO DEL PIANO
PWBE	PWBE-4168	07 POSSIBILITA DI AGGIUNTA DEL BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" AL GRUPPO DEL PIANO E ATTIVAZIONE DEL PIANO
PWBE	PWBE-4169	08 POSSIBILITA DI RIMOZIONE DEL BENEFIT "PDR A3 VARIABILI" DAL GRUPPO DEL PIANO PIANO IN BOZZA
PWBE	PWBE-4170	09 POSSIBILITA DI RIMOZIONE DEL BENEFIT "PDR A3 VARIABILI" DALLA TAB BENEFIT
PWBE	PWBE-4177	1 RICEZIONE MAIL TRAMITE INVIO AUTOMATICO MAIL EX ANTE
PWBE	PWBE-4178	2 VALORIZZAZIONE DELLA MAIL EX ANTE DESTINATARI
PWBE	PWBE-4179	3 VALORIZZAZIONE DELLA MAIL EX ANTE TESTO MAIL
PWBE	PWBE-4180	4 VALORIZZAZIONE DELLA MAIL EX ANTE OGGETTO MAIL DATA INVIO MAIL
PWBE	PWBE-4181	5 VALORIZZAZIONE DELLA MAIL EX ANTE DATA NEL NOME DEGLI ALLEGATI PRIMO GIORNO DEL MESE SUCCESSIVO
PWBE	PWBE-4182	6 VALORIZZAZIONE DELLA MAIL EX ANTE INTERNO DEGLI ALLEGATI COLONNA DATA ELABORAZIONE PREVISTA
PWBE	PWBE-4186	10 POSSIBILITA DI AGGIUNGERE ALTRI BENEFIT IN CONCOMITANZA CON IL BENEFIT DELLA NUOVA TIPOLOGIA "PDR A3 VARIABILI" AL GRUPPO DEL PIANO
PWBE	PWBE-4188	01 SIMULAZIONE STESSA CASISTICA INDICATA NEL TICKET E VERIFICA ESITO
PWBE	PWBE-4191	01 SIMULAZIONE STESSA CASISTICA INDICATA NEL TICKET E VERIFICA
